Time (s),Humidity (%)
1.893290520,14.66895
2.893992901,15.37012
3.894695759,15.38281
4.892915726,14.63184
5.893618584,15.28516
6.894321919,15.3584
7.892542839,14.8916
8.893246651,14.53418
9.893950463,14.26367
10.894654751,14.64551
11.892875672,14.69531
12.893580914,14.69531
13.894285202,14.48633
14.892507553,15.12695
15.893213272,15.5332
16.893919468,15.13965
17.894625187,15.10254
18.892847538,15.45996
19.893553734,14.56152
20.894260407,14.17969
21.892483235,14.7832
22.893190384,15.62109
23.893897057,15.00586
24.894603729,14.79688
25.892827511,14.21777
26.893534661,14.11914
27.894241810,13.49121
28.892466068,14.19336
29.893173218,14.84668
30.893880844,14.52637
31.894588948,14.50195
32.892813206,14.74902
34.894229412,13.65234
35.892454624,14.89648
36.893162728,14.24414
37.893871308,15.09375
38.894579888,14.55176
39.892804623,14.24414
40.893513203,14.12109
41.894221783,14.00977
42.892446518,14.89648
43.893156052,14.4541
44.893864155,13.97363
45.894573212,13.49316
46.892798901,14.40527
47.893507958,14.09668
48.894217968,14.40527
49.892444134,14.03516
50.893153191,14.41797
51.893863201,14.09766
52.894572735,13.9248
53.892799854,14.06055
54.893509865,13.56738
55.894218922,14.23242
56.892445088,14.12207
57.893154144,13.29688
58.893863201,13.76465
59.894571781,13.60449
60.892797470,13.8877
61.893506050,13.875
62.894213677,14.46582
63.892437935,14.03418
64.893146038,14.53906
65.893853665,14.00879
66.894560814,13.92285
67.892785073,14.67383
68.893492222,15.09277
69.894199372,14.40332
70.892423153,14.19336
71.893129349,14.5752
72.893836498,13.54004
73.894543171,14.58691
74.892765999,14.62402
75.893472672,14.43848
76.894178391,13.88379
77.892400742,14.14258
78.893106461,13.95801
79.893811703,14.81934
80.894517422,14.21582
81.892738819,14.83203
82.893444061,14.36328
83.894149304,15.07715
84.892370701,14.3877
85.893075943,14.46191
86.893780232,14.63477
87.894485474,14.25293
88.892706394,15.10254
89.893411637,14.375
